조회일자,주문코드,지점명,상품코드,상품명,규격,수량,단위,단가,공급가,부가세,합계,대분류
2026-02-07,143748,역대짬뽕 장안본점(98),140490,감자전분(고성산업)20kg,20kg,2,포,48000,87273,8727,96000,공산품류
2026-02-07,143748,역대짬뽕 장안본점(98),104955,계란(중란)30개입,30알/판,2,판,7170,14340,0,14340,축산물류
2026-02-07,143748,역대짬뽕 장안본점(98),140115,깐메추리알(대림)1kg,1kg*10,6,EA,8670,47291,4729,52020,공산품류
2026-02-07,143748,역대짬뽕 장안본점(98),119262,꽃빵(지키미*하이얀*화권/33g~34g*약45개),1.5kg*5,1,EA,6840,6218,622,6840,공산품류
2026-02-07,143748,역대짬뽕 장안본점(98),106082,냅킨(60속/월드/숲속의향기/테이블)90매*60속/BOX,(5400매)box,1,BOX,11300,10273,1027,11300,용품류
2026-02-07,143748,역대짬뽕 장안본점(98),116240,냉동다진생강(황보)1kg,1kg*10,10,EA,5300,53000,0,53000,농산물류
2026-02-07,143748,역대짬뽕 장안본점(98),119318,당면(KO/역대/중화)2kg,2kg*5,5,EA,7600,34545,3455,38000,공산품류
2026-02-07,143748,역대짬뽕 장안본점(98),140725,만두(담두/마라/빨강테잎)1kg,1kg*8(34알/봉),1,EA,8200,7455,745,8200,공산품류
2026-02-07,143748,역대짬뽕 장안본점(98),140143,만두(담두/자만두)1.26kg,1.26kg*8,24,EA,6000,130909,13091,144000,공산품류
2026-02-07,143748,역대짬뽕 장안본점(98),140724,만두(담두/짬뽕/노랑테잎)1kg,1kg*8(34알/봉),2,EA,8200,14909,1491,16400,공산품류
2026-02-07,143748,역대짬뽕 장안본점(98),105231,물만두(대림/한입가득)1.35kg,1.35kg*6,3,EA,7530,20536,2054,22590,공산품류
2026-02-07,143748,역대짬뽕 장안본점(98),140575,삼각멘보샤(지엔씨푸드/역대/15g*40ea)600g,15g*40ea*10pk,10,EA,10700,97273,9727,107000,공산품류
2026-02-07,143748,역대짬뽕 장안본점(98),119618,세탁비누(바이오/표백)4입,4개*10,3,EA,2110,5755,575,6330,용품류
2026-02-07,143748,역대짬뽕 장안본점(98),132446,참깨(해표/참고소한/볶음)1kg,1kg*10,1,EA,11500,10455,1045,11500,공산품류
2026-02-07,143748,역대짬뽕 장안본점(98),135849,흰설탕(대한제당/정백/푸드림/하얀)15kg,15kg,1,포,23600,21455,2145,23600,공산품류
2026-02-07,143987,역대짬뽕(화목토)(99)新오산시청점,140449,(쥬뗌)냉동쭈꾸미(6미/역대짬뽕전용/베트남/180g*12)BOX,(180g*12),1,BOX,32000,32000,0,32000,수산물류
2026-02-07,143987,역대짬뽕(화목토)(99)新오산시청점,140427,(쥬뗌)생새우살(71-91/역대짬뽕전용/중국산/9kg)BOX,9kg,1,BOX,131000,131000,0,131000,수산물류
2026-02-07,143987,역대짬뽕(화목토)(99)新오산시청점,141356,(쥬뗌)웰빙생단무지(그래도/역대짬뽕전용/2.5kg*4)BOX,(2.5kg*4),1,BOX,27800,25273,2527,27800,공산품류
2026-02-07,143987,역대짬뽕(화목토)(99)新오산시청점,140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),1,BOX,54600,49636,4964,54600,공산품류
2026-02-07,143987,역대짬뽕(화목토)(99)新오산시청점,140418,(쥬뗌)참깨향기름(고향식품/역대짬뽕전용)1.8L,1.8L*8,1,EA,12100,11000,1100,12100,공산품류
2026-02-07,143987,역대짬뽕(화목토)(99)新오산시청점,140437,(쥬뗌)칼집대왕오징어몸채(빨강/역대짬뽕전용)5kg,5Kg,2,BOX,49100,98200,0,98200,수산물류
2026-02-07,143987,역대짬뽕(화목토)(99)新오산시청점,133806,■종이컵(일반/184ml/안다미로)BOX,(6.5oz*50)*20,1,BOX,10200,9273,927,10200,용품류
2026-02-07,143987,역대짬뽕(화목토)(99)新오산시청점,140143,만두(담두/자만두)1.26kg,1.26kg*8,8,EA,6000,43636,4364,48000,공산품류
2026-02-07,143987,역대짬뽕(화목토)(99)新오산시청점,120848,밀가루(대한/곰표/고급제면용1호)20kg,20kg,1,포,27100,27100,0,27100,공산품류
2026-02-07,143987,역대짬뽕(화목토)(99)新오산시청점,116321,순두부(진선*콩:수입산)400g,400g*40,5,EA,564,2820,0,2820,공산품류
2026-02-07,143987,역대짬뽕(화목토)(99)新오산시청점,104128,완두콩(삼아/캔/小)400g,400g*24,1,EA,1200,1091,109,1200,공산품류
2026-02-07,143738,역대짬뽕병점점(99),116331,(면세)짜사이(대화)1kg,1kg*20,3,EA,1740,5220,0,5220,공산품류
2026-02-07,143738,역대짬뽕병점점(99),140406,(쥬뗌)깐풍소스/칠리딥소스(금양/역대짬뽕전용)2kg,2kg*6,2,EA,19500,35455,3545,39000,공산품류
2026-02-07,143738,역대짬뽕병점점(99),140447,(쥬뗌)냉동솔방울오징어(역대짬뽕전용/중국산)10kg,10kg,1,BOX,79000,79000,0,79000,수산물류
2026-02-07,143738,역대짬뽕병점점(99),140433,(쥬뗌)냉동홍합살(역대짬뽕전용/중국산/면세/10kg)BOX,10kg,1,BOX,67100,67100,0,67100,수산물류
2026-02-07,143738,역대짬뽕병점점(99),140802,(쥬뗌)대왕오징어몸살편채(검정/역대짬뽕전용/칠레산)5kg,5kg,2,BOX,48600,97200,0,97200,수산물류
2026-02-07,143738,역대짬뽕병점점(99),140427,(쥬뗌)생새우살(71-91/역대짬뽕전용/중국산/9kg)BOX,9kg,1,BOX,131000,131000,0,131000,수산물류
2026-02-07,143738,역대짬뽕병점점(99),140428,(쥬뗌)흰다리새우살(31-40/역대/베트남)900g,900g*10,4,EA,17630,70520,0,70520,수산물류
2026-02-07,143738,역대짬뽕병점점(99),119318,당면(KO/역대/중화)2kg,2kg*5,4,EA,7600,27636,2764,30400,공산품류
2026-02-07,143738,역대짬뽕병점점(99),140143,만두(담두/자만두)1.26kg,1.26kg*8,16,EA,6000,87273,8727,96000,공산품류
2026-02-07,143738,역대짬뽕병점점(99),108536,오징어채(귀채/페루/냉동/4kg)box,4kg,1,BOX,41500,41500,0,41500,수산물류
2026-02-07,143738,역대짬뽕병점점(99),105201,춘장(영화/중찬명가/볶음)10kg,10kg/80박스(판),1,통,45600,41455,4145,45600,공산품류
2026-02-07,143738,역대짬뽕병점점(99),116345,포기김치(황보*황금들녘*중국산)10kg,10kg,1,BOX,19800,19800,0,19800,공산품류
