조회일자,주문코드,지점명,상품코드,상품명,규격,수량,단위,단가,공급가,부가세,합계,대분류
2026-02-26,143748,역대짬뽕 장안본점(98),140426,(쥬뗌)간짜장소스(태영/역대짬뽕전용/1.8kg*5)BOX,(1.8kg*5)BOX,1,BOX,80000,72727,7273,80000,공산품류
2026-02-26,143748,역대짬뽕 장안본점(98),140645,(쥬뗌)냉동바지락살(역대짬뽕전용/중국산/10kg/과세)BOX,10kg,1,BOX,44500,40455,4045,44500,수산물류
2026-02-26,143748,역대짬뽕 장안본점(98),140447,(쥬뗌)냉동솔방울오징어(역대짬뽕전용/중국산)10kg,10kg,2,BOX,79000,158000,0,158000,수산물류
2026-02-26,143748,역대짬뽕 장안본점(98),140433,(쥬뗌)냉동홍합살(역대짬뽕전용/중국산/면세/10kg)BOX,10kg,1,BOX,67100,67100,0,67100,수산물류
2026-02-26,143748,역대짬뽕 장안본점(98),140801,(쥬뗌)대왕오징어귀채(노랑/역대짬뽕전용/칠레산)5kg,5kg,2,BOX,44100,88200,0,88200,수산물류
2026-02-26,143748,역대짬뽕 장안본점(98),140802,(쥬뗌)대왕오징어몸살편채(검정/역대짬뽕전용/칠레산)5kg,5kg,4,BOX,48600,194400,0,194400,수산물류
2026-02-26,143748,역대짬뽕 장안본점(98),140415,(쥬뗌)돼지(돈후지/유슬/짬뽕용채/L/역대짬뽕전용)15kg,(5KG*3)BOX,2,BOX,110000,220000,0,220000,축산물류
2026-02-26,143748,역대짬뽕 장안본점(98),141093,(쥬뗌)돼지(돈후지/탕수육용/역대짬뽕전용)15kg,(5KG*3)BOX,4,BOX,111500,446000,0,446000,축산물류
2026-02-26,143748,역대짬뽕 장안본점(98),140442,(쥬뗌)야채볶음밥(엄지/역대짬뽕전용/3kg*3)BOX,(3kg*3),2,BOX,45390,82527,8253,90780,공산품류
2026-02-26,143748,역대짬뽕 장안본점(98),140478,(쥬뗌)원형지단(화산/풍림/역대짬뽕범용)900g,900g*10,10,EA,9800,89091,8909,98000,공산품류
2026-02-26,143748,역대짬뽕 장안본점(98),141356,(쥬뗌)웰빙생단무지(그래도/역대짬뽕전용/2.5kg*4)BOX,(2.5kg*4),1,BOX,19500,17727,1773,19500,공산품류
2026-02-26,143748,역대짬뽕 장안본점(98),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),2,BOX,58000,105455,10545,116000,공산품류
2026-02-26,143748,역대짬뽕 장안본점(98),139779,(쥬뗌)짜장소스(태영/역대짬뽕전용/2kg*5)BOX,(2kg*5)BOX,10,BOX,75000,681818,68182,750000,공산품류
2026-02-26,143748,역대짬뽕 장안본점(98),140419,(쥬뗌)짬뽕소스(대원/역대짬뽕전용/묶음재료/자품/9.65kg)BOX,9.65kg,2,BOX,94000,170909,17091,188000,공산품류
2026-02-26,143748,역대짬뽕 장안본점(98),140437,(쥬뗌)칼집대왕오징어몸채(빨강/역대짬뽕전용)5kg,5Kg,4,BOX,49100,196400,0,196400,수산물류
2026-02-26,143748,역대짬뽕 장안본점(98),136843,@김치(스탠다드/깍두기/중국산/10kg)box,(10kg)box,1,BOX,17600,17600,0,17600,공산품류
2026-02-26,143748,역대짬뽕 장안본점(98),108259,@농산(가지*특*국산)낱개,EA,8,EA,1130,9040,0,9040,농산물류
2026-02-26,143748,역대짬뽕 장안본점(98),108043,@농산1(부추*특*국산)단,단,2,단,4750,9500,0,9500,농산물류
2026-02-26,143748,역대짬뽕 장안본점(98),109071,@돼지(전지제육.살/슬라이스.국내산)kg,kg,2,KG,17500,35000,0,35000,축산물류
2026-02-26,143748,역대짬뽕 장안본점(98),123063,@떡갈비(삼양/임꺽정)1.2kg,1.2kg*8,1,EA,16900,15364,1536,16900,공산품류
2026-02-26,143748,역대짬뽕 장안본점(98),138566,@수산(자반고등어*中*노르웨이)1손,1손,3,EA,10000,30000,0,30000,수산물류
2026-02-26,143748,역대짬뽕 장안본점(98),108638,@숙주나물1kg,kg,1,KG,1950,1950,0,1950,농산물류
2026-02-26,143748,역대짬뽕 장안본점(98),108370,@양파(A급/1번/국내산)15kg,15k내외/망,1,망,20200,20200,0,20200,농산물류
2026-02-26,143748,역대짬뽕 장안본점(98),117228,@축산(생냉장/목살/13-100mm/국내산)100g,100g,6,EA,2360,14160,0,14160,축산물류
2026-02-26,143748,역대짬뽕 장안본점(98),108476,@토마토(완숙/3번/국내산)kg,kg,1,KG,3370,3370,0,3370,농산물류
2026-02-26,143748,역대짬뽕 장안본점(98),141262,김치(대림/맛/중국/10kg)box,(10kg)box,1,BOX,15900,15900,0,15900,공산품류
2026-02-26,143748,역대짬뽕 장안본점(98),140115,깐메추리알(대림)1kg,1kg*10,2,EA,8670,15764,1576,17340,공산품류
2026-02-26,143748,역대짬뽕 장안본점(98),141403,냅킨(실속테이블냅킨/72매*80밴드)BOX,5760매,1,BOX,11800,10727,1073,11800,용품류
2026-02-26,143748,역대짬뽕 장안본점(98),140143,만두(담두/자만두)1.26kg,1.26kg*8,24,EA,6000,130909,13091,144000,공산품류
2026-02-26,143748,역대짬뽕 장안본점(98),120682,물티슈(이지라이프/일회용)box,(100매*4)box,1,BOX,10900,9909,991,10900,용품류
2026-02-26,143748,역대짬뽕 장안본점(98),132446,참깨(해표/참고소한/볶음)1kg,1kg*10,1,EA,11500,10455,1045,11500,공산품류
2026-02-26,143748,역대짬뽕 장안본점(98),140472,한잎목이버섯(중찬명가)1kg,1kg*10,2,EA,25000,50000,0,50000,농산물류
2026-02-26,143748,역대짬뽕 장안본점(98),121663,훈제오리(랜시/가미/완포/중국산)900g,900g*10,2,EA,10200,18545,1855,20400,공산품류
2026-02-26,143739,역대짬뽕 화성반월점(99),116331,(면세)짜사이(대화)1kg,1kg*20,10,EA,1740,17400,0,17400,공산품류
2026-02-26,143739,역대짬뽕 화성반월점(99),140426,(쥬뗌)간짜장소스(태영/역대짬뽕전용/1.8kg*5)BOX,(1.8kg*5)BOX,1,BOX,80000,72727,7273,80000,공산품류
2026-02-26,143739,역대짬뽕 화성반월점(99),140645,(쥬뗌)냉동바지락살(역대짬뽕전용/중국산/10kg/과세)BOX,10kg,2,BOX,44500,80909,8091,89000,수산물류
2026-02-26,143739,역대짬뽕 화성반월점(99),130247,(쥬뗌)또또단무지(그래도/역대짬뽕전용/150g*80)BOX,box(80입),3,BOX,28000,76364,7636,84000,공산품류
2026-02-26,143739,역대짬뽕 화성반월점(99),140442,(쥬뗌)야채볶음밥(엄지/역대짬뽕전용/3kg*3)BOX,(3kg*3),1,BOX,45390,41264,4126,45390,공산품류
2026-02-26,143739,역대짬뽕 화성반월점(99),141356,(쥬뗌)웰빙생단무지(그래도/역대짬뽕전용/2.5kg*4)BOX,(2.5kg*4),3,BOX,19500,53182,5318,58500,공산품류
2026-02-26,143739,역대짬뽕 화성반월점(99),140408,(쥬뗌)유크림소스(S)(금양/역대짬뽕전용)2kg,2kg*6,1,EA,12000,10909,1091,12000,공산품류
2026-02-26,143739,역대짬뽕 화성반월점(99),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),8,BOX,58000,421818,42182,464000,공산품류
2026-02-26,143739,역대짬뽕 화성반월점(99),140418,(쥬뗌)참깨향기름(고향식품/역대짬뽕전용)1.8L,1.8L*8,4,EA,12100,44000,4400,48400,공산품류
2026-02-26,143739,역대짬뽕 화성반월점(99),140423,(쥬뗌)핵산아이지(대원/역대짬뽕전용/6kg*2)BOX,(6kg*2),1,BOX,82500,75000,7500,82500,공산품류
2026-02-26,143739,역대짬뽕 화성반월점(99),140143,만두(담두/자만두)1.26kg,1.26kg*8,24,EA,6000,130909,13091,144000,공산품류
2026-02-26,143987,역대짬뽕(화목토)(99)新오산시청점,140416,(쥬뗌)돼지(돈후지/짜장/L/역대짬뽕전용)15kg,(5KG*3)BOX,1,BOX,110000,110000,0,110000,축산물류
2026-02-26,143987,역대짬뽕(화목토)(99)新오산시청점,140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),1,BOX,54600,49636,4964,54600,공산품류
2026-02-26,143987,역대짬뽕(화목토)(99)新오산시청점,139779,(쥬뗌)짜장소스(태영/역대짬뽕전용/2kg*5)BOX,(2kg*5)BOX,1,BOX,75000,68182,6818,75000,공산품류
2026-02-26,143987,역대짬뽕(화목토)(99)新오산시청점,140437,(쥬뗌)칼집대왕오징어몸채(빨강/역대짬뽕전용)5kg,5Kg,1,BOX,49100,49100,0,49100,수산물류
2026-02-26,143987,역대짬뽕(화목토)(99)新오산시청점,119318,당면(KO/역대/중화)2kg,2kg*5,1,EA,7600,6909,691,7600,공산품류
2026-02-26,143987,역대짬뽕(화목토)(99)新오산시청점,140143,만두(담두/자만두)1.26kg,1.26kg*8,8,EA,6000,43636,4364,48000,공산품류
