조회일자,주문코드,지점명,상품코드,상품명,규격,수량,단위,단가,공급가,부가세,합계,대분류
2026-05-29,144196,(IOI)역대짬뽕 두정점,136582,@모두부(명품/찌게용)300g,300g,12,EA,1410,16920,0,16920,공산품류
2026-05-29,144196,(IOI)역대짬뽕 두정점,120012,간장(신동원/일회용/양조/6ml)200입,(6ml*200)*10/50박스(판),3,봉,5100,13909,1391,15300,공산품류
2026-05-29,144196,(IOI)역대짬뽕 두정점,140115,깐메추리알(대림)1kg,1kg*10,10,EA,8950,81364,8136,89500,공산품류
2026-05-29,144196,(IOI)역대짬뽕 두정점,116239,냉동다진마늘(황보/중국산/빨강)1kg,1kg*10,4,EA,2690,10760,0,10760,공산품류
2026-05-29,144196,(IOI)역대짬뽕 두정점,116240,냉동다진생강(황보)1kg,1kg*10,4,EA,5420,21680,0,21680,농산물류
2026-05-29,144196,(IOI)역대짬뽕 두정점,140143,만두(담두/자만두)1.26kg,1.26kg*8,16,EA,6000,87273,8727,96000,공산품류
2026-05-29,144196,(IOI)역대짬뽕 두정점,105231,물만두(대림/한입가득)1.35kg,1.35kg*6,1,EA,7720,7018,702,7720,공산품류
2026-05-29,144196,(IOI)역대짬뽕 두정점,140575,삼각멘보샤(지엔씨푸드/역대/15g*40ea)600g,15g*40ea*10pk,8,EA,10700,77818,7782,85600,공산품류
2026-05-29,143742,역대짬뽕 다산1호점(14),140424,(쥬뗌)고춧가루(조은/고운/역대짬뽕전용/20kg)BOX,20KG,1,BOX,290000,290000,0,290000,공산품류
2026-05-29,143742,역대짬뽕 다산1호점(14),140801,(쥬뗌)대왕오징어귀채(노랑/역대짬뽕전용/칠레산)5kg,5kg,2,BOX,46100,92200,0,92200,수산물류
2026-05-29,143742,역대짬뽕 다산1호점(14),140415,(쥬뗌)돼지(돈후지/유슬/짬뽕용채/L/역대짬뽕전용)15kg,(5KG*3)BOX,1,BOX,110000,110000,0,110000,축산물류
2026-05-29,143742,역대짬뽕 다산1호점(14),141093,(쥬뗌)돼지(돈후지/탕수육용/역대짬뽕전용)15kg,(5KG*3)BOX,1,BOX,114500,114500,0,114500,축산물류
2026-05-29,143742,역대짬뽕 다산1호점(14),140442,(쥬뗌)야채볶음밥(엄지/역대짬뽕전용/3kg*3)BOX,(3kg*3),1,BOX,45390,41264,4126,45390,공산품류
2026-05-29,143742,역대짬뽕 다산1호점(14),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),2,BOX,58000,105455,10545,116000,공산품류
2026-05-29,143742,역대짬뽕 다산1호점(14),140437,(쥬뗌)칼집대왕오징어몸채(빨강/역대짬뽕전용)5kg,5Kg,4,BOX,50100,200400,0,200400,수산물류
2026-05-29,143742,역대짬뽕 다산1호점(14),120012,간장(신동원/일회용/양조/6ml)200입,(6ml*200)*10/50박스(판),1,봉,5100,4636,464,5100,공산품류
2026-05-29,143742,역대짬뽕 다산1호점(14),140143,만두(담두/자만두)1.26kg,1.26kg*8,5,EA,6000,27273,2727,30000,공산품류
2026-05-29,143742,역대짬뽕 다산1호점(14),140575,삼각멘보샤(지엔씨푸드/역대/15g*40ea)600g,15g*40ea*10pk,2,EA,10700,19455,1945,21400,공산품류
2026-05-29,143742,역대짬뽕 다산1호점(14),139913,쌀(농협.알찬/한토래/신동진/국내산)20kg,20kg/50포(판),1,포,61100,61100,0,61100,농산물류
2026-05-29,143737,역대짬뽕 송탄점(99),130247,(쥬뗌)또또단무지(그래도/역대짬뽕전용/150g*80)BOX,box(80입),1,BOX,32800,29818,2982,32800,공산품류
2026-05-29,143737,역대짬뽕 송탄점(99),140443,(쥬뗌)양장피채용분피(킹스/역대짬뽕전용)250g,250g*40,10,EA,2245,20409,2041,22450,공산품류
2026-05-29,143737,역대짬뽕 송탄점(99),141356,(쥬뗌)웰빙생단무지(그래도/역대짬뽕전용/2.5kg*4)BOX,(2.5kg*4),2,BOX,27800,50545,5055,55600,공산품류
2026-05-29,143737,역대짬뽕 송탄점(99),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),3,BOX,54600,148909,14891,163800,공산품류
2026-05-29,143737,역대짬뽕 송탄점(99),140418,(쥬뗌)참깨향기름(고향식품/역대짬뽕전용)1.8L,1.8L*8,1,EA,12100,11000,1100,12100,공산품류
2026-05-29,143737,역대짬뽕 송탄점(99),140437,(쥬뗌)칼집대왕오징어몸채(빨강/역대짬뽕전용)5kg,5Kg,6,BOX,50100,300600,0,300600,수산물류
2026-05-29,143737,역대짬뽕 송탄점(99),140143,만두(담두/자만두)1.26kg,1.26kg*8,8,EA,6290,45745,4575,50320,공산품류
2026-05-29,143737,역대짬뽕 송탄점(99),116321,순두부(진선*콩:수입산)400g,400g*40,5,EA,580,2900,0,2900,공산품류
2026-05-29,143737,역대짬뽕 송탄점(99),135849,흰설탕(대한제당/정백/푸드림/하얀)15kg,15kg,1,포,24100,21909,2191,24100,공산품류
2026-05-29,143739,역대짬뽕 화성반월점(99),140426,(쥬뗌)간짜장소스(태영/역대짬뽕전용/1.8kg*5)BOX,(1.8kg*5)BOX,1,BOX,80000,72727,7273,80000,공산품류
2026-05-29,143739,역대짬뽕 화성반월점(99),140645,(쥬뗌)냉동바지락살(역대짬뽕전용/중국산/10kg/과세)BOX,10kg,2,BOX,44500,80909,8091,89000,수산물류
2026-05-29,143739,역대짬뽕 화성반월점(99),130247,(쥬뗌)또또단무지(그래도/역대짬뽕전용/150g*80)BOX,box(80입),2,BOX,28000,50909,5091,56000,공산품류
2026-05-29,143739,역대짬뽕 화성반월점(99),140442,(쥬뗌)야채볶음밥(엄지/역대짬뽕전용/3kg*3)BOX,(3kg*3),1,BOX,45390,41264,4126,45390,공산품류
2026-05-29,143739,역대짬뽕 화성반월점(99),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),4,BOX,58000,210909,21091,232000,공산품류
2026-05-29,143739,역대짬뽕 화성반월점(99),140143,만두(담두/자만두)1.26kg,1.26kg*8,8,EA,6000,43636,4364,48000,공산품류
