조회일자,주문코드,지점명,상품코드,상품명,규격,수량,단위,단가,공급가,부가세,합계,대분류
2025-05-27,143747,역대짬뽕 여수국동점(종료24.07),140439,(쥬뗌)또또단무지(그래도/역대짬뽕전용/150g*80)BOX,(150g*80),2,BOX,32800,65600,0,65600,공산품류
2025-05-27,143747,역대짬뽕 여수국동점(종료24.07),139766,돈지(프로쉐프/중화유/라드/돈지97%)13kg,13kg,1,EA,52800,48000,4800,52800,공산품류
2025-05-27,143747,역대짬뽕 여수국동점(종료24.07),140143,만두(담두/자만두)1.26kg,1.26kg*8,5,EA,6000,27273,2727,30000,공산품류
2025-06-03,143747,역대짬뽕 여수국동점(종료24.07),140406,(쥬뗌)깐풍소스/칠리딥소스(금양/역대짬뽕전용)2kg,2kg*6,2,EA,19500,35455,3545,39000,공산품류
2025-06-03,143747,역대짬뽕 여수국동점(종료24.07),140447,(쥬뗌)냉동솔방울오징어(역대짬뽕전용/중국산)10kg,10kg,1,BOX,79000,79000,0,79000,수산물류
2025-06-03,143747,역대짬뽕 여수국동점(종료24.07),140449,(쥬뗌)냉동쭈꾸미(6미/역대짬뽕전용/베트남/180g*12)BOX,(180g*12),1,BOX,23800,23800,0,23800,수산물류
2025-06-03,143747,역대짬뽕 여수국동점(종료24.07),140801,(쥬뗌)대왕오징어귀채(노랑/역대짬뽕전용/칠레산)5kg,5kg,1,BOX,44100,44100,0,44100,수산물류
2025-06-03,143747,역대짬뽕 여수국동점(종료24.07),140802,(쥬뗌)대왕오징어몸살편채(검정/역대짬뽕전용/칠레산)5kg,5kg,1,BOX,48600,48600,0,48600,수산물류
2025-06-03,143747,역대짬뽕 여수국동점(종료24.07),140439,(쥬뗌)또또단무지(그래도/역대짬뽕전용/150g*80)BOX,(150g*80),1,BOX,32800,32800,0,32800,공산품류
2025-06-03,143747,역대짬뽕 여수국동점(종료24.07),140428,(쥬뗌)흰다리새우살(31-40/역대/베트남)900g,900g*10,2,EA,17630,35260,0,35260,수산물류
